location_id,location_type,location_name,year,month,price_all_actual,mom_chg_actual,price_all_prepan_trnd,mom_chg_prepan_trnd,price_all_prepan_trnd_natl,mom_chg_prepan_trnd_natl
41700,Metro,"San Antonio-New Braunfels, TX",2024,5,1245.81652,0.0013831696758526135,1139.1697601053245,0.005387788726224511,1214.3058998155036,0.009757788263868269
41700,Metro,"San Antonio-New Braunfels, TX",2024,6,1249.33998,0.0028257820984596282,1143.2077352254162,0.0035446649494261053,1224.4290586560605,0.008336580463040422
41700,Metro,"San Antonio-New Braunfels, TX",2024,7,1250.73553,0.0011145107192800374,1146.8888274197082,0.0032199678858592464,1231.0676423350956,0.0054217789361529585
41700,Metro,"San Antonio-New Braunfels, TX",2024,8,1252.10112,0.001092264874231974,1147.9640618458232,9.375228011717269e-4,1232.7574596247862,0.0013726437375004192
41700,Metro,"San Antonio-New Braunfels, TX",2024,9,1247.13977,-0.0039551401084777504,1146.6717587707012,-0.001125734783930558,1229.4673525218698,-0.0026689005831835866
41700,Metro,"San Antonio-New Braunfels, TX",2024,10,1234.0438,-0.010501148069347654,1142.7350155671734,-0.0034331910360712405,1223.9526671523931,-0.004485426439477876
41700,Metro,"San Antonio-New Braunfels, TX",2024,11,1219.82337,-0.011528021714833137,1137.5809130519378,-0.004510321680024261,1218.1216452418312,-0.004764091020062329
41700,Metro,"San Antonio-New Braunfels, TX",2024,12,1209.16353,-0.00873338933040424,1134.9726249047253,-0.0022928374740527704,1214.7093042922745,-0.0028013137791989737
41700,Metro,"San Antonio-New Braunfels, TX",2025,1,1208.23577,-7.713115555508798e-4,1134.3472575201922,-5.509977692947365e-4,1213.843805098764,-7.125154886459262e-4
41700,Metro,"San Antonio-New Braunfels, TX",2025,2,1209.46517,0.0010219612959339042,1135.3668340322824,8.988222128020935e-4,1216.0292744062579,0.001800453483647546
41700,Metro,"San Antonio-New Braunfels, TX",2025,3,1214.68573,0.004311749245172303,1138.9465883143805,0.0031529494915615666,1222.8012464402234,0.005568921880825768
41700,Metro,"San Antonio-New Braunfels, TX",2025,4,1214.31578,-3.027976338528804e-4,1145.6572815454717,0.00589201750103389,1232.742408565312,0.008129826620661973
41700,Metro,"San Antonio-New Braunfels, TX",2025,5,1212.69903,-0.0013305496359918845,1151.8298409310994,0.005387788726224511,1244.7712479719833,0.009757788263868269
41700,Metro,"San Antonio-New Braunfels, TX",2025,6,1210.0684,-0.002177209705372718,1155.912691795951,0.0035446649494261053,1255.1483836387808,0.008336580463040422
41700,Metro,"San Antonio-New Braunfels, TX",2025,7,1210.95059,7.381756206645829e-4,1159.6346935423912,0.0032199678858592464,1261.95352070694,0.0054217789361529585
41700,Metro,"San Antonio-New Braunfels, TX",2025,8,1210.604,-2.9288294444984597e-4,1160.7218775086171,9.375228011717269e-4,1263.685733304155,0.0013726437375004192
41700,Metro,"San Antonio-New Braunfels, TX",2025,9,1200.54647,-0.008300781249999889,1159.4152125166363,-0.001125734783930558,1260.3130817135789,-0.0026689005831835866
41700,Metro,"San Antonio-New Braunfels, TX",2025,10,1185.42771,-0.012593686744351462,1155.4347186019395,-0.0034331910360712405,1254.660040094841,-0.004485426439477876
41700,Metro,"San Antonio-New Braunfels, TX",2025,11,1166.79985,-0.015712955985993537,1150.2233363407765,-0.004510321680024261,1248.682725464594,-0.004764091020062329
41700,Metro,"San Antonio-New Braunfels, TX",2025,12,1151.88627,-0.012789048251638069,1147.5860611716844,-0.0022928374740527704,1245.184773339902,-0.0028013137791989737
41700,Metro,"San Antonio-New Braunfels, TX",2026,1,1148.7204,-0.0027483179381914136,1146.953743811905,-5.509977692947365e-4,1244.2975599026713,-7.125154886459262e-4
41700,Metro,"San Antonio-New Braunfels, TX",2026,2,1152.887,0.003624969982504167,1147.9846513138996,8.988222128020935e-4,1246.5378597790923,0.001800453483647546
41700,Metro,"San Antonio-New Braunfels, TX",2026,3,1157.56938,0.004067634391449859,1151.6041889365804,0.0031529494915615666,1253.4797317416935,0.005568921880825768
41700,Metro,"San Antonio-New Braunfels, TX",2026,4,1154.25148,-0.002870987142970516,1158.3894609720587,0.00589201750103389,1263.6703046332675,0.008129826620661973
41700,Metro,"San Antonio-New Braunfels, TX",2026,5,1151.26394,-0.0025833617844542855,1164.6306186504612,0.005387788726224511,1276.000931901217,0.009757788263868269
41700,Metro,"San Antonio-New Braunfels, TX",2026,6,1149.18056,-0.0018141779720001194,1168.75884398342,0.0035446649494261053,1286.638416340926,0.008336580463040422
41700,Metro,"San Antonio-New Braunfels, TX",2026,7,1149.47891,2.629052169540458e-4,1172.5222099273608,0.0032199678858592464,1293.6142854050884,0.0054217789361529585
41700,Metro,"San Antonio-New Braunfels, TX",2026,8,1148.35332,-9.82778520575489e-4,1173.6214762340478,9.375228011717269e-4,1295.3899569526907,0.0013726437375004192
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,1,1576.55771,NA,1576.55771,NA,1576.55771,NA
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,2,1586.40801,0.006246273106738309,1586.40801,0.006246273106738309,1586.40801,0.006246273106738309
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,3,1595.35165,0.005644528067082488,1595.35165,0.005644528067082488,1595.35165,0.005644528067082488
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,4,1614.78615,0.012183264584560982,1614.78615,0.012183264584560982,1614.78615,0.012183264584560982
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,5,1636.1002,0.013186429330344973,1636.1002,0.013186429330344973,1636.1002,0.013186429330344973
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,6,1660.47465,0.014911008001379011,1660.47465,0.014911008001379011,1660.47465,0.014911008001379011
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,7,1672.92474,0.007487509023226924,1672.92474,0.007487509023226924,1672.92474,0.007487509023226924
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,8,1676.35064,0.002051137960101146,1676.35064,0.002051137960101146,1676.35064,0.002051137960101146
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,9,1665.51875,-0.006463281271906429,1665.51875,-0.006463281271906429,1665.51875,-0.006463281271906429
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,10,1656.6889,-0.00530586326113025,1656.6889,-0.00530586326113025,1656.6889,-0.00530586326113025
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,11,1642.67503,-0.008455219963398486,1642.67503,-0.008455219963398486,1642.67503,-0.008455219963398486
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2017,12,1639.36224,-0.002017369407522951,1639.36224,-0.002017369407522951,1639.36224,-0.002017369407522951
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,1,1638.69319,-4.0142218144290087e-4,1638.69319,-4.0142218144290087e-4,1638.69319,-4.0142218144290087e-4
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,2,1651.87636,0.008046009982215496,1651.87636,0.008046009982215496,1651.87636,0.008046009982215496
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,3,1668.5643,0.010101728676104482,1668.5643,0.010101728676104482,1668.5643,0.010101728676104482
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,4,1684.71808,0.009676737798436585,1684.71808,0.009676737798436585,1684.71808,0.009676737798436585
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,5,1702.65707,0.010644234256856677,1702.65707,0.010644234256856677,1702.65707,0.010644234256856677
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,6,1722.30182,0.011539788805300377,1722.30182,0.011539788805300377,1722.30182,0.011539788805300377
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,7,1733.93894,0.0067548204855283345,1733.93894,0.0067548204855283345,1733.93894,0.0067548204855283345
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,8,1743.64623,0.005598026458468963,1743.64623,0.005598026458468963,1743.64623,0.005598026458468963
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,9,1737.64159,-0.0034371672350349547,1737.64159,-0.0034371672350349547,1737.64159,-0.0034371672350349547
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,10,1728.41191,-0.005315551708280353,1728.41191,-0.005315551708280353,1728.41191,-0.005315551708280353
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,11,1714.3976,-0.008104322758733185,1714.3976,-0.008104322758733185,1714.3976,-0.008104322758733185
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2018,12,1714.58905,1.0967167043651749e-4,1714.58905,1.0967167043651749e-4,1714.58905,1.0967167043651749e-4
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,1,1717.96721,0.001973873589845576,1717.96721,0.001973873589845576,1717.96721,0.001973873589845576
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,2,1719.83166,0.0010807557081684571,1719.83166,0.0010807557081684571,1719.83166,0.0010807557081684571
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,3,1724.57895,0.002760467912976905,1724.57895,0.002760467912976905,1724.57895,0.002760467912976905
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,4,1735.4221,0.00628253700019088,1735.4221,0.00628253700019088,1735.4221,0.00628253700019088
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,5,1749.83599,0.008315388886631858,1749.83599,0.008315388886631858,1749.83599,0.008315388886631858
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,6,1767.09404,0.009858568492874697,1767.09404,0.009858568492874697,1767.09404,0.009858568492874697
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,7,1777.15669,0.00569247343290713,1777.15669,0.00569247343290713,1777.15669,0.00569247343290713
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,8,1782.10639,0.0027904516299677162,1782.10639,0.0027904516299677162,1782.10639,0.0027904516299677162
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,9,1774.09997,-0.0044971381847915826,1774.09997,-0.0044971381847915826,1774.09997,-0.0044971381847915826
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,10,1767.8209,-0.00353712658144012,1767.8209,-0.00353712658144012,1767.8209,-0.00353712658144012
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,11,1762.14174,-0.0032173150043872667,1762.14174,-0.0032173150043872667,1762.14174,-0.0032173150043872667
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2019,12,1757.14761,-0.002827571489543379,1757.14761,-0.002827571489543379,1757.14761,-0.002827571489543379
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,1,1758.50979,7.75774436894805e-4,1758.50979,7.75774436894805e-4,1758.50979,7.75774436894805e-4
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,2,1762.29231,0.0021517735425409246,1762.29231,0.0021517735425409246,1762.29231,0.0021517735425409246
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,3,1771.34198,0.005134497152687878,1773.1637295149483,0.006168908218721292,1772.1063782055699,0.005568921880825768
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,4,1755.43573,-0.00898259208152008,1789.7975062118535,0.009380846461062816,1786.5132958137503,0.008129826620661973
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,5,1743.07228,-0.007042347806295202,1808.9758143959277,0.01071535082461117,1803.9457142848862,0.009757788263868269
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,6,1731.72234,-0.00651250589900898,1830.8700689502475,0.01210312176651803,1818.9844528829792,0.008336580463040422
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,7,1747.3656,0.009038842593849239,1843.0360802956845,0.006644934313887463,1828.8465844748102,0.0054217789361529585
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,8,1768.73257,0.01222628718997143,1849.4496099763142,0.003479872016179275,1831.3569392858383,0.0013726437375004192
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,9,1788.02313,0.01090928418618864,1840.5737396124389,-0.004799195563910989,1826.4692296825608,-0.0026689005831835866
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,10,1802.19978,0.007926075869502336,1831.88712635587,-0.004719513850283574,1818.27673630885,-0.004485426439477876
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,11,1807.728,0.0030646444360402647,1819.8108026662094,-0.006592285908839646,1809.6143004374128,-0.004764091020062329
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2020,12,1812.6074,0.002704248790888819,1816.9383713021582,-0.0015784230755432709,1804.5450029625617,-0.0028013137791989737
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,1,1824.30352,0.006444167833618453,1818.3668949526254,7.862257042013376e-4,1803.2592366979925,-7.125154886459262e-4
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,2,1834.70503,0.005707218407389858,1827.6848365604617,0.005124346265707421,1806.5059210726247,0.001800453483647546
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,3,1846.98106,0.00668682106989138,1838.959656569952,0.006168908218721292,1816.566211424327,0.005568921880825768
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,4,1864.59562,0.009543684625760163,1856.2106547563233,0.009380846461062816,1831.3345797681595,0.008129826620661973
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,5,1899.89777,0.018932136734899796,1876.1006031264185,0.01071535082461117,1849.2043548378372,0.009757788263868269
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,6,1952.68083,0.027771592567851666,1898.8072771722952,0.01210312176651803,1864.6203957345474,0.008336580463040422
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,7,2026.7964,0.03796203796203801,1911.4247268038368,0.006644934313887463,1874.7299553200621,0.0054217789361529585
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,8,2096.82803,0.03455593306817262,1918.0762402216744,0.003479872016179275,1877.3032916527363,0.0013726437375004192
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,9,2151.56375,0.026104890323592977,1908.8710172383596,-0.004799195563910989,1872.2929558028318,-0.0026689005831835866
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,10,2169.04193,0.00811613833482605,1899.8620740340982,-0.004719513850283574,1863.8949234764254,-0.004485426439477876
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,11,2176.60072,0.0034890398639058073,1887.3376400547043,-0.006592285908839646,1855.0151584091516,-0.004764091020062329
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2021,12,2173.68955,-0.0013389338199566447,1884.3586227723008,-0.0015784230755432709,1849.818678885277,-0.0028013137791989737
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,1,2184.13928,0.0048114870197975,1885.8401539574577,7.862257042013376e-4,1848.5006544253847,-7.125154886459262e-4
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,2,2193.79009,0.004411828003271223,1895.5038519081106,0.005124346265707421,1851.8287938681697,0.001800453483647546
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,3,2221.64485,0.01269524972681113,1907.1970411987643,0.006168908218721292,1862.1414837578852,0.005568921880825768
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,4,2257.07067,0.015953113925121887,1925.088163813243,0.009380846461062816,1877.2803711639792,0.008129826620661973
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,5,2303.42972,0.020534180246784883,1945.7161588568083,0.01071535082461117,1895.5984755377133,0.009757788263868269
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,6,2350.26406,0.02033528217372238,1969.265398450534,0.01210312176651803,1911.40128475465,0.008336580463040422
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,7,2387.41681,0.015810000000000102,1982.3510376698493,0.006644934313887463,1921.7644799788688,0.0054217789361529585
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,8,2403.9003,0.006900896821255831,1989.2493655720805,0.003479872016179275,1924.4023779572626,0.0013726437375004192
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,9,2392.52924,-0.004732015408380752,1979.7025688413144,-0.004799195563910989,1919.2663393284527,-0.0026689005831835866
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,10,2365.09676,-0.011463879447533465,1970.359335148226,-0.004719513850283574,1910.657611345629,-0.004485426439477876
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,11,2324.36611,-0.01722133338633236,1957.3701630677774,-0.006592285908839646,1901.5550645770033,-0.004764091020062329
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2022,12,2288.71566,-0.015339036178689147,1954.2806048350112,-0.0015784230755432709,1896.228212172698,-0.0028013137791989737
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,1,2265.75082,-0.01003275793019165,1955.8171104797545,7.862257042013376e-4,1894.8771202015178,-7.125154886459262e-4
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,2,2268.22852,0.0010995394381976276,1965.8393945862479,0.005124346265707421,1898.2887583136687,0.001800453483647546
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,3,2292.82613,0.010838255103098104,1977.966477384197,0.006168908218721292,1908.8601801159673,0.005568921880825768
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,4,2315.10079,0.009717495592275194,1996.5214772136674,0.009380846461062816,1924.3788824233957,0.008129826620661973
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,5,2339.40362,0.010497035653374454,2017.9149052708829,0.01071535082461117,1943.1565640975425,0.009757788263868269
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,6,2357.15145,0.00758504289818962,2042.3379750838476,0.01210312176651803,1959.3558451464266,0.008336580463040422
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,7,2369.07139,0.005055188298285884,2055.9091767750374,0.006644934313887463,1969.9790393960698,0.0054217789361529585
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,8,2369.46628,1.6865079365069313e-4,2063.063477587103,0.003479872016179275,1972.6831187875036,0.0013726437375004192
41740,Metro,"San Diego-Chula Vista-Carlsbad, CA",2023,9,2351.01896,-0.0077863852326491845,2053.1624324974005,-0.004799195563910989,1967.418223661335,-0.0026689005831835866
